title,content,url,cnt,source,keyword,image,createdAt,priority
try! Swift 발표 후기,"안녕하세요? LINE의 iOS 엔지니어 Inami(@inamiy)] 입니다.2016년 3월 2일부터 4일까지 3일간의 일정으로 일본의 도쿄 시부야에서 Swift 콘퍼런스 try! Swift가 개최되었습니다. LINE이 골드 스폰서로 협찬한 행사였는데, 총 500명이 넘는 참가자 중 무려 30% 가까이가 해외에서 온 참가자였습니다. 게다가 여성 발표자 비율도...",https://engineering.linecorp.com/ko/blog/try-swift-presentation-report/,0,line,objective-c,https://engineering.linecorp.com/wp-content/uploads/2016/03/1.jpg,2016-05-09,0
Armeria 오픈소스화 이야기,Armeria는 Java 8 및 Netty 상에 비동기 RPC/API 클라이언트-서버를 구현한 것입니다. LINE은 작년 11월 Armeria를 Apache License 2.0이 적용되는 오픈소스 프로젝트로 배포했습니다. Armeria는 HTTP/2를 세션 레이어 프로토콜로 사용하는 고성능의 비동기 Thrift 클라이언트/서버를 구축하기 위해 만든 프로젝...,https://engineering.linecorp.com/ko/blog/open-sourcing-armeria/,0,line,"javascript,react,bootstrap,jquery,frontend,html,docker,python",https://engineering.linecorp.com/wp-content/uploads/2016/04/armeria.png,2016-04-14,0
Cocos2d-x에서 물리 연산 성능 최적화를 위한 멀티 스레드 병렬처리 기법,안녕하세요. LINE에서 모바일 게임을 개발하고 있는 김선태입니다. 이번 글에서는 오픈소스 모바일 게임엔진 중에서 전세계 시장 점유율 25%로 1위를 차지하고 있는 Cocos2d-x의 멀티 스레드 병렬처리 기법을 소개하고자 합니다. 기존에 싱글 스레드 기반으로 동작하는 물리 연산을 멀티 스레드 기법을 적용하여 병렬 처리를 함으로써 구조를 개선하고 성능을 향...,https://engineering.linecorp.com/ko/blog/multi-threaded-parallel-processing-for-physics-simulation-in-cocos2d-x/,0,line,"frontend,android,animation",https://engineering.linecorp.com/wp-content/uploads/2016/01/original_cocos2d-x.png,2016-01-27,0
LINE Developer Week 2015,LINE 대만 지사에서 API 개발과 애플리케이션 분석 업무를 담당하고 있는 Augustin Wang입니다. 저는 2015년 11월 LINE Developer Week를 보내면서 보고 느낀 점과 즐거웠던 기억을 블로그에 담아보려 합니다.드디어 그토록 기대했던 LINE Developer Week 첫날이 밝았습니다! 인천국제공항에 도착한 후 한 시간 정도 버스...,https://engineering.linecorp.com/ko/blog/line-developer-week-2015/,0,line,,https://engineering.linecorp.com/wp-content/uploads/2015/12/LF.jpg,2015-12-29,0
LINE Bug Bounty 결과,안녕하세요. LINE에서 보안 업무를 맡고 있는 이명재(MJ)라고 합니다. 이번 블로그에서는 지난 블로그에서 소개했던 것처럼 LINE이 처음으로 도전한 2015년도 LINE Bug Bounty Program(8/24-9/23)이 무사히 마감되어 그동안 어떻게 진행되었는지를 여러분께 공유하려고 합니다.서비스에 잠재된 취약점을 신속하게 발견하고 수정하여 사용자...,https://engineering.linecorp.com/ko/blog/results-line-bug-bounty/,0,line,,https://engineering.linecorp.com/wp-content/uploads/2015/12/Day-access.png,2015-12-17,0
더 안전한 대화를 위한 Letter Sealing,"안녕하세요. LINE의 보안 관련 업무를 담당하고 있는 원종일입니다. 이번 글에서는 스마트폰 사용자들이 모바일 메신저를 선택할 때 중요하게 생각하고 있는 메시지 보안, 그 중에서도 네트워크를 통한 안전한 메시지 송수신 시 고려해야 할 문제와 이를 해결하기 위해 LINE 5.3에 추가된 Letter Sealing 기능에 대해서 설명하고자 합니다.오랜 옛날부터...",https://engineering.linecorp.com/ko/blog/new-generation-of-safe-messaging-letter-sealing/,0,line,"javascript,nodejs,database,mongodb,docker",https://engineering.linecorp.com/wp-content/uploads/2015/09/01-Letter-Sealing.jpg,2015-10-13,0
True Delete,"LINE에서 애플리케이션 보안을 담당하고 있는 안상환입니다. 이번 포스팅에서는 스마트폰을 잃어버리는 경우에 사용자가 삭제한 대화 기록이 어떻게 유출될 수 있는지, 그리고 이를 보호하기 위한 LINE의 새로운 기능인 ‘True Delete’에 대하여 이야기하고자 합니다.많은 사람들은 스마트폰을 분실하거나, 때로는 다른 사람이 접근할 수 있는 환경에 스마트폰을...",https://engineering.linecorp.com/ko/blog/true-delete/,0,line,,https://engineering.linecorp.com/wp-content/uploads/2015/08/11.png,2015-08-13,0
LINE Bug Bounty 소개,"안녕하세요. LINE에서 보안 업무를 맡고 있는 이명재라고 합니다. 이번 블로그에서는 LINE에서 준비한 Bug Bounty 프로그램을 소개하려고 합니다.Bug Bounty란 자사의 서비스나 제품의 보안 취약점을 찾아낸 사람에게 보상금을 지급하는 프로그램으로, 글로벌기업의 경우 자사의 서비스 및 제품의 보안을 강화하는 방안으로 적극 활용하고 있습니다. 실제...",https://engineering.linecorp.com/ko/blog/introducing-the-line-bug-bounty-program/,0,line,,https://engineering.linecorp.com/wp-content/uploads/2015/08/WS000734.jpg,2015-08-05,0
"Spark, Mesos, Zeppelin, HDFS를 활용한 대용량 보안 데이터 분석","라인플러스에서 게임 보안 개발을 담당하고 있는 오왕진, 한광희입니다.대규모 이용자들이 모바일로 접속을 하는 LINE 게임(LINE Game)의 상황상 빠른 분석과 대응은 어려울 수 밖에 없습니다. LINE 게임(LINE Game)의 접속자와 해외 이용자들이 큰 규모로 증가함에 따라 다양한 어뷰징(허가 받지 않은 조작을 통해 이익을 취하는 행위) 상황이 계속...",https://engineering.linecorp.com/ko/blog/analyzing-large-amounts-of-security-data-with-spark-mesos-zeppelin-and-hdfs/,0,line,"javascript,backend,java,spring,scala,android,database,mysql,docker,php,python",https://engineering.linecorp.com/wp-content/uploads/2015/06/airborne.png,2015-08-04,0
다자간 통화 서비스 Popcorn Buzz의 통화 품질 올리기,"LINE에서 Mobile VoIP 개발을 담당하고 있는 강인규(IG), 곽정남(JN)입니다. 이번 블로그에서는 새롭게 런칭된 팝콘 버즈(Popcorn Buzz)의 통화 품질 향상 방법에 대해 이야기하고자 합니다.팝콘 버즈(Popcorn Buzz)는 인터넷을 통해 동시에 200명까지 통화할 수 있는 그룹 콜 서비스입니다. 아래 그림과 같이 팝콘 버즈(Popc...",https://engineering.linecorp.com/ko/blog/improving-call-quality-on-popcorn-buzz-a-multi-user-call-service/,0,line,"css,react,android,frontend,docker",https://engineering.linecorp.com/wp-content/uploads/2016/12/22/1482368823004.png,2015-07-02,0
B612에서의 동영상 코덱 선정과 옵션 최적화,"안녕하세요. 라인플러스에서 B612 Android 개발을 담당하고 있는 조현태라고 합니다. B612는 소설 ‘어린왕자’의 별에서 이름을 따온 앱으로, 셀피 앱 최초로 선 필터를 적용하였으며 3~6초 분할 동영상 촬영도 가능합니다. 이 글에서는 B612앱을 개발하면서 MediaCodec을 활용하여 비디오를 콜라주 형태로 만들고 최종 결과물인 MP4 파일을 생...",https://engineering.linecorp.com/ko/blog/choosing-video-codecs-and-optimizing-options-in-b612/,0,line,"tensorflow,android,frontend,cuda,machinelearning,animation,python",https://engineering.linecorp.com/wp-content/uploads/2015/04/1_ko.png,2015-04-30,0
Apple Watch – 새로운 영역에서,"저는 LINE iOS 개발을 담당하고 있는 Roy Kang입니다. Apple Watch 출시에 맞춰 Apple Watch의 기능을 간단히 둘러보고 Apple Watch 개발 방법, 라인에서의 대응 방법을 소개하고자 합니다.Apple Watch는 2014년 9월 9일 처음으로 소개되었다. 아이폰6, 아이폰6+, 애플 페이가 소개된 후 “One More Thi...",https://engineering.linecorp.com/ko/blog/apple-watch-a-completely-new-horizon/,0,line,,https://engineering.linecorp.com/wp-content/uploads/2017/2/22/1487735575817.png,2015-04-24,0
글자수를 세는 7가지 방법,"안녕하세요. 라인플러스 개발실에서 일하고 있는 박상진입니다.이 블로그에서는 글자 수를 세는 방법에 대해서 얘기해보고자 합니다. 라인 서비스에서는 프로필이름, 그룹이름, 상태메시지 등 여러 곳에서 글자 수를 세게 되는데요. 글이 화면에 부족하거나 넘치지 않게 하고, 스토리지 용량을 정확하게 할당하기 위해서는 글자 수를 정확히 세는 것은 중요한 일입니다. 특히...",https://engineering.linecorp.com/ko/blog/the-7-ways-of-counting-characters/,0,line,,https://engineering.linecorp.com/wp-content/uploads/2017/2/21/1487666157512.jpg,2015-03-11,0
LINE Developer Workshop & Hackathon 2015,"안녕하세요, 저는 라인 주식회사에서 일하는 주니어 개발자 James 입니다. 오늘 저는 ‘2015 라인 개발자 워크샵 & 해커톤 (LINE Developer Workshop & Hackathon 2015)’ 에서의 저의 경험과 생각을 여러분과 함께 공유하고자 이렇게 글을 작성합니다.   이미 모두 알고 계시듯 (^^;;), 라인 주식회사는 230개국의 이용...",https://engineering.linecorp.com/ko/blog/line-developer-workshop-hackathon-2015/,0,line,"frontend,material,python",https://engineering.linecorp.com/wp-content/uploads/2015/02/skyview.jpg,2015-02-09,0
LINE은 어떻게 글로벌 메신저 플랫폼이 되었는가,"안녕하세요, LINE+ 개발실에 일하고 있는 이석찬입니다.LINE에서는 9월 29일부터 30일까지 롯데호텔월드에서 있었던 DEVIEW 2014 행사에서 LINE의 기술을 소개하는 발표를 하였습니다. Mobile, 스타트업, 오픈소스 등 다양한 최신의 기술 트렌드와 경험을 공유하는 자리에서, LINE은 3년이 넘는 기간동안 글로벌 메신저 플랫폼으로 성장한 얘...",https://engineering.linecorp.com/ko/blog/line-become-global-messenger-platform/,0,line,,,2014-10-07,0
